Episode,EpisodeReward,EpisodeSteps,AverageReward,StepCount,EpisodeQ0
2345,379.7,839,347.51,1159744,38.43
2346,470.71,1231,343.88,1160975,38.73
2347,109.87,542,337.93,1161517,38.73
2348,333.36,1052,358.31,1162569,38.73
2349,478.33,1780,358.72,1164349,38.73
2350,84.03,135,358.95,1164484,38.73
2351,134.57,279,327.37,1164763,38.73
2352,352.58,1112,313.27,1165875,38.73
2353,402.58,894,323.89,1166769,38.73
2354,142.21,225,288.79,1166994,38.73
2355,484.45,1741,299.27,1168735,38.73
2356,244.35,594,276.63,1169329,38.73
2357,191.64,644,284.81,1169973,38.73
2358,292.51,787,280.72,1170760,38.73
2359,218.9,554,254.78,1171314,38.73
2360,441.69,1139,290.55,1172453,38.73
2361,384.45,882,315.54,1173335,38.73
2362,398.77,1116,320.15,1174451,38.73
2363,411.14,873,321.01,1175324,38.73
2364,80.33,223,314.82,1175547,38.73
2365,474.95,1846,313.87,1177393,38.73
2366,368.57,1580,326.29,1178973,38.73
2367,186.15,249,325.75,1179222,38.73
2368,72.83,214,303.78,1179436,38.73
2369,516.82,2500,333.57,1181936,40.06
2370,752.07,2500,364.61,1184436,40.06
2371,713.95,2500,397.56,1186936,40.06
2372,505.32,2500,408.21,1189436,40.06
2373,717.1,2500,438.81,1191936,40.06
2374,805.16,2500,511.29,1194436,40.06
2375,685.65,2500,532.36,1196936,40.06
2376,645.06,2500,560.01,1199436,40.06
2377,771.82,2500,618.58,1201936,40.06
2378,875.13,2500,698.81,1204436,40.06
2379,157.15,525,662.84,1204961,40.06
2380,676.91,2500,655.33,1207461,40.06
2381,298.42,750,613.77,1208211,40.06
2382,471.51,931,610.39,1209142,40.06
2383,399.04,883,578.59,1210025,40.06
2384,144.4,203,512.51,1210228,40.06
2385,196.06,594,463.55,1210822,40.06
2386,326.61,846,431.71,1211668,40.06
2387,723.54,2500,426.88,1214168,40.06
2388,517.14,2500,391.08,1216668,40.06
2389,97.22,149,385.09,1216817,40.06
2390,89.48,168,326.34,1216985,40.06
2391,817.31,2500,378.23,1219485,37.78
2392,918.96,2500,422.98,1221985,37.78
2393,832.24,2500,466.3,1224485,37.78
2394,720.48,2500,523.91,1226985,37.78
2395,884.01,2500,592.7,1229485,37.78
2396,975.28,2500,657.57,1231985,37.78
2397,917.15,2500,676.93,1234485,37.78
2398,845.05,2500,709.72,1236985,37.78
2399,917.95,2500,791.79,1239485,37.78
2400,862.95,2500,869.14,1241985,37.78
2401,786.05,2500,866.01,1244485,37.78
2402,762.54,2500,850.37,1246985,37.78
2403,943.76,2500,861.52,1249485,37.78
2404,755.27,2500,865,1251985,37.78
2405,891.63,2500,865.76,1254485,37.78
2406,840.94,2500,852.33,1256985,37.78
2407,877.07,2500,848.32,1259485,37.78
2408,498.02,759,813.62,1260244,37.78
2409,258.3,308,747.65,1260552,37.78
2410,786.38,2500,740,1263052,37.78
2411,919.52,2500,753.34,1265552,37.78
2412,1033.39,2500,780.43,1268052,37.78
2413,217.56,734,707.81,1268786,37.78
2414,516.3,2500,683.91,1271286,39.13
2415,427.22,2500,637.47,1273786,39.13
2416,607.87,2500,614.16,1276286,39.13
2417,361.71,2500,562.63,1278786,39.13
2418,137.06,488,526.53,1279274,39.13
2419,204.94,678,521.19,1279952,39.13
2420,222.91,2500,464.85,1282452,39.13
2421,234.89,564,396.38,1283016,39.13
2422,190.03,515,312.05,1283531,39.13
2423,375.97,815,327.89,1284346,39.13
2424,436.78,1159,319.94,1285505,39.13
2425,91.21,150,286.34,1285655,39.13
2426,603.86,2500,285.93,1288155,39.13
2427,156.98,197,265.46,1288352,39.13
2428,225.83,572,274.34,1288924,39.13
2429,405.21,2500,294.37,1291424,39.13
2430,544.68,2500,326.54,1293924,39.13
2431,294.42,910,332.5,1294834,39.13
2432,70.8,203,320.57,1295037,39.13
2433,227.42,684,305.72,1295721,39.13
2434,59.03,200,267.94,1295921,39.13
2435,106.15,495,269.44,1296416,39.13
2436,355.69,818,244.62,1297234,39.13
2437,700.77,2500,299,1299734,40.82
2438,316.15,369,308.03,1300103,40.82
2439,711.09,2500,338.62,1302603,40.82
2440,349.67,2500,319.12,1305103,40.82
2441,687.25,2500,358.4,1307603,40.82
2442,639.05,2500,415.23,1310103,40.82
2443,735.21,2500,466.01,1312603,40.82
2444,471.55,2500,507.26,1315103,40.82
2445,614.56,2500,558.1,1317603,40.82
2446,459.71,2500,568.5,1320103,40.82
2447,712.89,2500,569.71,1322603,40.82
2448,374.2,2500,575.52,1325103,40.82
2449,58.17,182,510.23,1325285,40.82
2450,517.37,2500,527,1327785,40.82
2451,679.69,2500,526.24,1330285,40.82
2452,214.36,376,483.77,1330661,40.82
2453,609.96,2500,471.25,1333161,40.82
2454,692.93,2500,493.38,1335661,40.82
2455,581.25,2500,490.05,1338161,40.82
2456,528.64,2500,496.95,1340661,40.82
2457,592.5,2500,484.91,1343161,40.82
2458,674.01,2500,514.89,1345661,40.25
2459,641.34,2500,573.21,1348161,40.25
2460,702.38,2500,591.71,1350661,40.25
2461,702.05,2500,593.94,1353161,40.25
2462,625.4,2500,635.05,1355661,40.25
2463,819.29,2500,655.98,1358161,40.25
2464,827.41,2500,669.43,1360661,40.25
2465,665.08,2500,677.81,1363161,40.25
2466,758.51,2500,700.8,1365661,40.25
2467,784.44,2500,719.99,1368161,40.25
2468,676.26,2500,720.22,1370661,40.25
2469,676.34,2500,723.72,1373161,40.25
2470,784.23,2500,731.9,1375661,40.25
2471,637.87,2500,725.48,1378161,40.25
2472,825.56,2500,745.5,1380661,40.25
2473,564.43,2500,720.01,1383161,40.25
2474,739.32,2500,711.2,1385661,40.25
2475,461.63,944,690.86,1386605,40.25
2476,35.43,112,618.55,1386717,40.25
2477,869.12,2500,627.02,1389217,40.25
2478,679.35,2500,627.33,1391717,40.25
2479,751.07,2500,634.8,1394217,40.25
2480,724.14,2500,628.79,1396717,40.25
2481,926,2500,657.6,1399217,39.22
2482,913.26,2500,666.37,1401717,39.22
2483,752.59,2500,685.19,1404217,39.22
2484,944.66,2500,705.72,1406717,39.22
2485,1001.42,2500,759.7,1409217,39.22
2486,831.89,2500,839.35,1411717,39.22
2487,744.44,2500,826.88,1414217,39.22
2488,788.76,2500,837.82,1416717,39.22
2489,1132.28,2500,875.94,1419217,39.22
2490,953.6,2500,898.89,1421717,39.22
2491,937.82,2500,900.07,1424217,39.22
2492,700.51,1001,878.8,1425218,39.22
2493,832.16,2500,886.75,1427718,39.22
2494,930.76,2500,885.36,1430218,39.22
2495,794.66,2500,864.69,1432718,39.22
2496,880.83,2500,869.58,1435218,39.22
2497,727.72,2500,867.91,1437718,39.22
2498,991.49,2500,888.18,1440218,39.22
2499,946.7,2500,869.62,1442718,39.22
2500,839.15,2500,858.18,1445218,39.22
2501,933.32,2500,857.73,1447718,39.22
2502,252.63,668,812.94,1448386,39.22
2503,570.73,1061,786.8,1449447,39.22
2504,786.09,2500,772.33,1451947,39.76
2505,229.77,306,715.84,1452253,39.76
2506,639.13,2500,691.67,1454753,39.76
2507,1215.33,2500,740.43,1457253,39.76
2508,345.05,836,675.79,1458089,39.76
2509,582.43,2500,639.36,1460589,39.76
2510,801.32,2500,635.58,1463089,39.76
2511,1413.93,2500,683.64,1465589,39.76
2512,824.45,2500,740.82,1468089,39.76
2513,70.45,147,690.79,1468236,39.76
2514,800.06,2500,692.19,1470736,39.76
2515,824.96,2500,751.71,1473236,39.76
2516,739.82,2500,761.78,1475736,39.76
2517,662.19,2500,706.46,1478236,39.76
2518,191.38,607,691.1,1478843,39.76
2519,777.29,2500,710.58,1481343,39.76
2520,747.64,2500,705.22,1483843,39.76
2521,817.48,2500,645.57,1486343,39.76
2522,701.92,2500,633.32,1488843,39.76
2523,882.21,2500,714.5,1491343,39.76
2524,887.95,2500,723.28,1493843,39.76
2525,829.17,2500,723.71,1496343,39.62
2526,930.3,2500,742.75,1498843,39.62
2527,866.44,2500,763.18,1501343,39.62
2528,878.77,2500,831.92,1503843,39.62
2529,838.76,2500,838.06,1506343,39.62
2530,921.14,2500,855.41,1508843,39.62
2531,1014.31,2500,875.1,1511343,39.62
2532,977.63,2500,902.67,1513843,39.62
2533,904.02,2500,904.85,1516343,39.62
2534,949.22,2500,910.98,1518843,39.62
2535,885.23,2500,916.58,1521343,39.62
2536,958.1,2500,919.36,1523843,39.62
2537,1003.1,2500,933.03,1526343,39.62
2538,805.62,2500,925.71,1528843,39.62
2539,908.19,2500,932.66,1531343,39.62
2540,836.03,2500,924.14,1533843,39.62
2541,994.56,2500,922.17,1536343,39.62
2542,937.01,2500,918.11,1538843,39.62
2543,764.23,2500,904.13,1541343,39.62
2544,832.19,2500,892.43,1543843,39.62
2545,883.17,2500,892.22,1546343,39.62
2546,1052.04,2500,901.61,1548843,39.62
2547,909.09,2500,892.21,1551343,39.62
2548,264.41,323,838.09,1551666,39.62
2549,768.96,2500,824.17,1554166,41.84
2550,991.9,2500,839.76,1556666,41.84
2551,871.24,2500,827.42,1559166,41.84
2552,907.02,2500,824.43,1561666,41.84
2553,690.9,2500,817.09,1564166,41.84
2554,792.99,2500,813.17,1566666,41.84
2555,877.39,2500,812.59,1569166,41.84
2556,893.84,2500,796.77,1571666,41.84
2557,822.63,2500,788.13,1574166,41.84
2558,858.64,2500,847.55,1576666,41.84
2559,638.93,2500,834.55,1579166,41.84
2560,803.49,2500,815.71,1581666,41.84
2561,663.47,2500,794.93,1584166,41.84
2562,834,2500,787.63,1586666,41.84
2563,630.09,2500,781.55,1589166,41.84
2564,874.48,2500,789.7,1591666,41.84
2565,757.51,2500,777.71,1594166,41.84
2566,836.97,2500,772.02,1596666,41.84
2567,78.93,177,697.65,1596843,41.84
2568,709.1,2500,682.7,1599343,41.84
2569,108.49,171,629.65,1599514,41.84
2570,1121.67,2500,661.47,1602014,39.59
2571,1100.63,2500,705.19,1604514,39.59
2572,971.93,2500,718.98,1607014,39.59
2573,991.58,2500,755.13,1609514,39.59
2574,763.57,2500,744.04,1612014,39.59
2575,865.13,2500,754.8,1614514,39.59
2576,955.94,2500,766.7,1617014,39.59
2577,870.3,2500,845.83,1619514,39.59
2578,904.47,2500,865.37,1622014,39.59
2579,811.23,2500,935.64,1624514,39.59
2580,966.62,2500,920.14,1627014,39.59
2581,873.4,2500,897.42,1629514,39.59
2582,852.84,2500,885.51,1632014,39.59
2583,103.84,231,796.74,1632245,39.59
2584,935.79,2500,813.96,1634745,39.59
2585,201.53,290,747.6,1635035,39.59
2586,945.35,2500,746.54,1637535,39.59
2587,1057.82,2500,765.29,1640035,39.59
2588,943.31,2500,769.17,1642535,39.59
2589,811.55,2500,769.2,1645035,39.59
2590,1145.17,2500,787.06,1647535,39.59
2591,1029.34,2500,802.65,1650035,39.59
2592,998.95,2500,817.26,1652535,39.59
2593,734.8,2500,880.36,1655035,39.86
2594,809.64,2500,867.75,1657535,39.86
2595,1000.75,2500,947.67,1660035,39.86
2596,886.13,2500,941.75,1662535,39.86
2597,843.21,2500,920.28,1665035,39.86
2598,844.17,2500,910.37,1667535,39.86
2599,1075.02,2500,936.72,1670035,39.86
2600,997.98,2500,922,1672535,39.86
2601,832.81,2500,902.35,1675035,39.86
2602,868.88,2500,889.34,1677535,39.86
2603,939.04,2500,909.76,1680035,39.86
2604,779.65,2500,906.76,1682535,39.86
2605,958.69,2500,902.56,1685035,39.86
2606,896.89,2500,903.63,1687535,39.86
2607,824.21,2500,901.73,1690035,39.86
2608,781.74,2500,895.49,1692535,39.86
2609,142.98,214,802.29,1692749,39.86
2610,790.3,2500,781.52,1695249,39.86
2611,737.38,2500,771.98,1697749,39.86
2612,681.57,2500,753.24,1700249,39.86
2613,853.27,2500,744.67,1702749,39.86
2614,135.03,274,680.21,1703023,39.86
2615,365.64,427,620.9,1703450,39.86
2616,43.22,159,535.53,1703609,39.86
2617,74.1,185,460.52,1703794,39.86
2618,679.08,2500,450.26,1706294,38.29
2619,636.79,2500,499.64,1708794,38.29
2620,862.46,2500,506.85,1711294,38.29
2621,735.3,2500,506.65,1713794,38.29
2622,943.59,2500,532.85,1716294,38.29
2623,594.04,2500,506.92,1718794,38.29
2624,705.54,2500,563.98,1721294,38.29
2625,443.11,946,571.72,1722240,38.29
2626,728.62,2500,640.26,1724740,38.29
2627,321.95,922,665.05,1725662,38.29
2628,660.88,2500,663.23,1728162,38.29
2629,691.72,2500,668.72,1730662,38.29
2630,691.71,2500,651.64,1733162,38.29
2631,755.15,2500,653.63,1735662,38.29
2632,292.82,761,588.55,1736423,38.29
2633,187.81,588,547.93,1737011,38.29
2634,831.51,2500,560.53,1739511,38.29
2635,719.97,2500,588.21,1742011,38.29
2636,82.25,177,523.58,1742188,38.29
2637,124.97,226,503.88,1742414,38.29
2638,1228.5,2500,560.64,1744914,40.42
2639,1163.09,2500,607.78,1747414,40.42
2640,979.55,2500,636.56,1749914,40.42
2641,1254.75,2500,686.52,1752414,40.42
2642,1238.82,2500,781.12,1754914,40.42
2643,1275.19,2500,889.86,1757414,40.42
2644,1153.68,2500,922.08,1759914,40.42
2645,1082.66,2500,958.35,1762414,40.42
2646,1152.3,2500,1065.35,1764914,40.42
2647,1105.61,2500,1163.42,1767414,40.42
2648,1053.78,2500,1145.94,1769914,40.42
2649,1075.11,2500,1137.15,1772414,40.42
2650,1314.78,2500,1170.67,1774914,40.42
2651,1180.3,2500,1163.22,1777414,40.42
2652,165.91,275,1055.93,1777689,40.42
2653,1129.29,2500,1041.34,1780189,40.42
2654,141.74,219,940.15,1780408,40.42
2655,1037.06,2500,935.59,1782908,40.42
2656,1208.66,2500,941.22,1785408,40.42
2657,1167.24,2500,947.39,1787908,40.42
2658,1243.75,2500,966.38,1790408,40.42
2659,1193.96,2500,978.27,1792908,40.42
2660,1259.22,2500,972.71,1795408,40.42
2661,1167.5,2500,971.43,1797908,40.42
2662,114.11,241,966.25,1798149,40.42
2663,224.94,385,875.82,1798534,40.42
2664,107.14,252,872.36,1798786,40.42
2665,951.91,2500,863.84,1801286,38.9
2666,1040.7,2500,847.05,1803786,38.9
2667,945.89,2500,824.91,1806286,38.9
2668,949.86,2500,795.52,1808786,38.9
2669,1066.41,2500,782.77,1811286,38.9
2670,958.87,2500,752.73,1813786,38.9
2671,1085.51,2500,744.53,1816286,38.9
2672,1016.07,2500,834.73,1818786,38.9
2673,978.71,2500,910.11,1821286,38.9
2674,1000.66,2500,999.46,1823786,38.9
2675,948.37,2500,999.11,1826286,38.9
2676,897.53,2500,984.79,1828786,38.9
2677,936.78,2500,983.88,1831286,38.9
2678,949.08,2500,983.8,1833786,38.9
2679,994.53,2500,976.61,1836286,38.9
2680,1029.79,2500,983.7,1838786,38.9
2681,108.89,257,886.04,1839043,38.9
2682,1022.89,2500,886.72,1841543,39.15
2683,834.64,2500,872.32,1844043,39.15
2684,1070.81,2500,879.33,1846543,39.15
2685,1042.44,2500,888.74,1849043,39.15
2686,1037.34,2500,902.72,1851543,39.15
2687,1220.57,2500,931.1,1854043,39.15
2688,950.43,2500,931.23,1856543,39.15
2689,976.5,2500,929.43,1859043,39.15
2690,1148.17,2500,941.27,1861543,39.15
2691,939.3,2500,1024.31,1864043,39.15
2692,1258.29,2500,1047.85,1866543,39.15
2693,1060.23,2500,1070.41,1869043,39.15
2694,949.94,2500,1058.32,1871543,39.15
2695,1271.91,2500,1081.27,1874043,39.15
2696,1011.04,2500,1078.64,1876543,39.15
2697,1095.26,2500,1066.11,1879043,39.15
2698,917.46,2500,1062.81,1881543,39.15
2699,1083.02,2500,1073.46,1884043,39.15
2700,159.87,219,974.63,1884262,39.15
2701,1075.09,2500,988.21,1886762,39.15
2702,234.54,390,885.84,1887152,39.15
2703,1057.02,2500,885.52,1889652,39.15
2704,959.08,2500,886.43,1892152,39.15
2705,1100.74,2500,869.31,1894652,39.15
2706,1005.89,2500,868.8,1897152,39.15
2707,1046.32,2500,863.9,1899652,39.15
2708,1048.17,2500,876.97,1902152,39.15
2709,1004.72,2500,869.14,1904652,43.6
2710,850.22,2500,938.18,1907152,43.6
2711,971.14,2500,927.78,1909652,43.6
2712,951.13,2500,999.44,1912152,43.6
2713,931.64,2500,986.91,1914652,43.6
2714,1046.28,2500,995.63,1917152,43.6
2715,1072.76,2500,992.83,1919652,43.6
2716,890.9,2500,981.33,1922152,43.6
2717,908.77,2500,967.57,1924652,43.6
2718,1000.22,2500,962.78,1927152,43.6
2719,1017.35,2500,964.04,1929652,43.6
2720,846.64,2500,963.68,1932152,43.6
2721,1009.56,2500,967.53,1934652,43.6
2722,1151.55,2500,987.57,1937152,43.6
2723,1007.82,2500,995.19,1939652,43.6
2724,958.31,2500,986.39,1942152,43.6
2725,1145.45,2500,993.66,1944652,43.6
2726,948.93,2500,999.46,1947152,37.39
2727,913.18,2500,999.9,1949652,37.39
2728,934.23,2500,993.3,1952152,37.39
2729,920.63,2500,983.63,1954652,37.39
2730,953.95,2500,994.36,1957152,37.39
2731,886.12,2500,982.02,1959652,37.39
2732,1082.23,2500,975.08,1962152,37.39
2733,770.44,2500,951.35,1964652,37.39
2734,893.43,2500,944.86,1967152,37.39
2735,951,2500,925.41,1969652,37.39
2736,936.08,2500,924.13,1972152,37.39
2737,448.07,825,877.62,1972977,37.39
2738,902.48,2500,874.44,1975477,37.39
2739,815.61,2500,863.94,1977977,37.39
2740,929.39,2500,861.49,1980477,37.39
2741,237.8,650,796.65,1981127,37.39
2742,904.23,2500,778.85,1983627,37.39
2743,551.72,1099,756.98,1984726,37.39
2744,842.15,2500,751.85,1987226,37.39
2745,93.95,155,666.15,1987381,37.39
2746,905.39,2500,663.08,1989881,37.39
2747,942.72,2500,712.55,1992381,37.39
2748,790.72,2500,701.37,1994881,37.39
2749,888.31,2500,708.64,1997381,37.39
2750,917.06,2500,707.41,1999881,37.39
2751,897.18,2500,773.34,2002381,37.39
2752,104.07,220,693.33,2002601,37.39
2753,137.22,199,651.88,2002800,37.39
